ticker,momentum_18m,roe_ttm,sector_rs_3m,analyst_rev_3m,macro_hy,composite
PRFT,-0.184055994589362,0.5059230122272838,0.40633962627559933,0.38356551412386014,0.11626436737571065,0.32616917377111465
SNDS,-0.16047069538643674,0.39839467493244907,0.9618912349328478,-0.06958887210235837,0.11626436737571065,0.3261297989511073
UNIB,-0.16047069538643674,0.3784759268120437,0.9110999972061005,,0.11626436737571065,0.32586353443671867
PTLO,-0.9338244635930824,0.4381045238893007,1.5891455937964527,-0.5760555390610732,0.11626436737571065,0.3255802764954387
CEBK,-0.16047069538643674,0.37649890164020233,0.9110999972061005,,0.11626436737571065,0.3253939909584063
BYFC,-0.258596576932595,0.3961810466740774,0.9110999972061005,,0.11626436737571065,0.3251622063266437
RDVT,1.417384537908213,0.5478977940058596,0.40633962627559933,,0.11626436737571065,0.3251134014639884
CYNI,-0.16047069538643674,-0.8364820279599052,0.40633962627559933,1.7163725324362678,0.11626436737571065,0.3250689085360004
PSSI,-0.16047069538643674,0.49569475356924936,0.40633962627559933,0.38356551412386014,0.11626436737571065,0.3249192272999778
VITL,2.1918181211782404,0.5914624123268507,-0.638201475487296,0.8367199003500786,0.11626436737571065,0.32482414214318117
AVNU,-0.16047069538643674,0.44346995482648066,0.9110999972061005,-0.06958887210235837,0.11626436737571065,0.3247722589658373
SRNA,-0.16047069538643674,0.49489801329073557,0.40633962627559933,0.38356551412386014,0.11626436737571065,0.32473000148383074
FWV,-0.16047069538643674,0.37336543532937166,0.9110999972061005,,0.11626436737571065,0.32464979270958405
ANSS,-0.005596658671808007,0.4617488013924069,0.40633962627559933,0.38356551412386014,0.11626436737571065,0.32460076549370914
TSFG,-0.16047069538643674,-1.0777516252878467,0.9110999972061005,1.449811128773786,0.11626436737571065,0.3243396338967689
PMNT,-1.6143959016585339,,1.5891455937964527,,0.11626436737571065,0.32431507069546206
BOX,0.28704275446412975,0.07834515685650355,0.40633962627559933,0.7034391985188383,0.11626436737571065,0.32414437061703627
ZCOM,-0.16047069538643674,0.3200204616555126,0.9618912349328478,,0.11626436737571065,0.32404328042214503
MENT,-0.16047069538643674,0.4917654407135208,0.40633962627559933,0.38356551412386014,0.11626436737571065,0.3239860154967422
ROK,-0.0004289428866730843,0.6508385985569513,,0.5968146370538455,0.11626436737571065,0.32390898356496184
FPAC,-0.16047069538643674,0.8748558170185293,0.40633962627559933,,0.11626436737571065,0.323873170264765
GOCO,-0.7578417239783618,0.111855209689903,0.9110999972061005,0.38356551412386014,0.11626436737571065,0.3237693722950308
PBIP,-0.16047069538643674,0.36956581701522245,0.9110999972061005,,0.11626436737571065,0.3237473833599736
PBCP,-0.16047069538643674,0.36949553566298327,0.9110999972061005,,0.11626436737571065,0.3237306915388168
BCR,-0.16047069538643674,0.6768286240162373,0.40633962627559933,0.19697253156012343,0.11626436737571065,0.32362268817224993
EFBI,-0.16047069538643674,0.36879839774773243,0.9110999972061005,,0.11626436737571065,0.3235651212839447
SLH,-0.16047069538643674,0.14234635452804062,0.40633962627559933,0.7300953388850858,0.11626436737571065,0.3232998159084818
LEXEA,-0.16047069538643674,0.31407504531858604,-0.32548466765083295,1.289874286576297,0.11626436737571065,0.32322461024037136
BSBK,-0.1074365781198477,0.35593477774239685,0.9110999972061005,,0.11626436737571065,0.32316171739600696
SZB,-0.16047069538643674,0.36694657454072066,0.9110999972061005,,0.11626436737571065,0.32312531327227945
WTS,0.5284075372259222,0.541175454250728,-0.32548466765083295,0.9166883214488237,0.11626436737571065,0.3229732022745981
TNET,-0.053112460282435485,1.6225563363135724,-0.32548466765083295,-0.04293273173611078,0.11626436737571065,0.32281516175768377
RIGS,-0.16047069538643674,-0.01792825472559393,0.9110999972061005,0.38356551412386014,0.11626436737571065,0.3228143509259465
AOS,0.19370910985654116,0.6581085832492142,,0.5435023563213492,0.11626436737571065,0.32268084089256716
FBM,-0.16047069538643674,0.47601231207400496,1.5891455937964527,-0.7893046619910586,0.11626436737571065,0.3226043979037667
WING,1.0371313192260754,,,1.0233128829138165,0.11626436737571065,0.32250616290506645
MRVL,0.9210245302396108,0.3097796753031407,0.40633962627559933,0.33025323339136375,0.11626436737571065,0.32217749081911146
AGS,1.9819460047858848,0.4390047227316161,,0.38356551412386014,0.11626436737571065,0.3220705187442011
ADVS,-0.16047069538643674,0.483679018012846,0.40633962627559933,0.38356551412386014,0.11626436737571065,0.322065490105332
THE,-0.16047069538643674,0.7411722789842747,-0.22456448313189994,0.7567514792513347,0.11626436737571065,0.32201208031954043
ADCT,-0.16047069538643674,0.5630302802843691,0.40633962627559933,0.303597093025115,0.11626436737571065,0.32191891488386676
UPBD,0.266685063132325,0.5058110370731643,,0.6767830581525901,0.11626436737571065,0.3218131380244642
BNV,-0.16047069538643674,0.36129431530896455,0.9110999972061005,,0.11626436737571065,0.3217829017047374
MPE,-0.16047069538643674,0.3098384815492392,0.9618912349328478,,0.11626436737571065,0.32162506014690506
DGI,-0.16047069538643674,0.37792708557167126,0.9618912349328478,-0.06958887210235837,0.11626436737571065,0.3212687464779226
CNFL,-0.16047069538643674,0.3590073519653083,0.9110999972061005,,0.11626436737571065,0.321239747910619
PIOI,-0.16047069538643674,-0.02484071758212588,0.9110999972061005,0.38356551412386014,0.11626436737571065,0.3211726409975202
ELVT,-0.16047069538643674,-0.024869506457774773,0.9110999972061005,0.38356551412386014,0.11626436737571065,0.32116580363955355
CCBP,-0.16047069538643674,0.35747083456963397,0.9110999972061005,,0.11626436737571065,0.3208748250291463
MEDW,-0.16047069538643674,0.4777108021840087,0.40633962627559933,0.38356551412386014,0.11626436737571065,0.3206480388459831
ADAM,-0.16047069538643674,0.47763322501456024,0.40633962627559933,0.38356551412386014,0.11626436737571065,0.3206296142682391
SSE,-0.16047069538643674,0.35634034978166,0.9110999972061005,,0.11626436737571065,0.3206063348920025
LOPE,0.879940914284208,0.6645659558902075,,0.38356551412386014,0.11626436737571065,0.3205410570942827
LAUR,1.0308848216771977,0.6326950451804805,,0.38356551412386014,0.11626436737571065,0.32051891117037207
SPEC,-0.16047069538643674,0.47672558101468665,0.40633962627559933,0.38356551412386014,0.11626436737571065,0.3204140488182691
TCBC,-0.24079444039216769,0.3723772055104359,0.9110999972061005,,0.11626436737571065,0.3203989008773003
PLNT,0.8541093833713396,,0.9618912349328478,0.09034797009513071,0.11626436737571065,0.32022506761444314
RCBK,-0.16047069538643674,0.35419619725729556,0.9110999972061005,,0.11626436737571065,0.320097098667466
TEAM,0.6737707088360232,0.005521977661154184,0.40633962627559933,0.6767830581525895,0.11626436737571065,0.31985442993975144
ALBY,-0.16047069538643674,0.35312956324074907,0.9110999972061005,,0.11626436737571065,0.3198437730885362
RYAM,2.738241172849464,0.2695642990503999,,0.38356551412386014,0.11626436737571065,0.31964317652309127
RRX,0.47353772239069014,0.37270343194717026,,0.7567514792513347,0.11626436737571065,0.3195352147809107
WCFB,-0.16047069538643674,0.3517085794917681,0.9110999972061005,,0.11626436737571065,0.3195062894481532
LBBB,-0.16047069538643674,0.3505655586112615,0.9110999972061005,,0.11626436737571065,0.3192348219890329
MDC,0.957318146092018,0.49301470387461976,1.5891455937964527,-1.0558660656535406,0.11626436737571065,0.319223574660496
NET,0.6474045304381133,0.2482042232559864,0.40633962627559933,0.43687779485635647,0.11626436737571065,0.3191956543157732
LGL,0.2611252582759449,0.38280238236566455,0.40633962627559933,0.38356551412386014,0.11626436737571065,0.31918708682224545
AINC,-1.0685477538816397,0.15791075388903789,0.9110999972061005,0.38356551412386014,0.11626436737571065,0.3191722625471614
WAFD,0.7148555610800715,0.4486983490899379,0.9110999972061005,-0.2828379950323438,0.11626436737571065,0.31913364873086225
CIT,-0.16047069538643674,0.49966557585170646,0.9110999972061005,-0.1495572932011035,0.11626436737571065,0.3191262189483765
VITC,-0.16047069538643674,0.1681065890670915,1.5891455937964527,-0.49608711796232924,0.11626436737571065,0.31911595539644794
USIH,-0.16047069538643674,0.41884644358541656,0.9110999972061005,-0.06958887210235837,0.11626436737571065,0.31892417504608456
GLK,-0.16047069538643674,0.34919253973739933,0.9110999972061005,,0.11626436737571065,0.3189087300064906
CARS,0.06866413734198688,0.42204013959002185,0.40633962627559933,0.38356551412386014,0.11626436737571065,0.3188829981163324
MDP,-0.16047069538643674,0.7939041891075787,0.9618912349328478,-0.49608711796232924,0.11626436737571065,0.3187699751759575
ESP,1.430127752645093,0.5164177375566573,0.40633962627559933,,0.11626436737571065,0.3182740487941469
CFSG,-0.16047069538643674,0.4656411165066235,0.40633962627559933,0.38356551412386014,0.11626436737571065,0.3177814884976041
MCVT,-0.36470119838735215,0.38676694689127344,0.9110999972061005,,0.11626436737571065,0.31762112655548996
VWR,-0.16047069538643674,0.46412820578657743,0.40633962627559933,0.38356551412386014,0.11626436737571065,0.3174221722015932
SWAG,-0.49879481272869913,0.36311007077375457,0.9618912349328478,,0.11626436737571065,0.31736085672061437
MJCO,-0.16047069538643674,0.4614390668511148,0.40633962627559933,0.38356551412386014,0.11626436737571065,0.3167835017044208
REY,-0.16047069538643674,0.4611924466864551,0.40633962627559933,0.38356551412386014,0.11626436737571065,0.31672492941531416
WOLF,-0.16047069538643674,0.18468085856305105,1.5891455937964527,-0.5227432583285768,0.11626436737571065,0.31672151106475455
NTS,-0.16047069538643674,0.28837016852265207,0.9618912349328478,,0.11626436737571065,0.31652633580309064
PPHI,-0.16047069538643674,0.3389584057119698,0.9110999972061005,,0.11626436737571065,0.3164781231754511
CFN,-0.16047069538643674,0.4600571326324843,0.40633962627559933,0.38356551412386014,0.11626436737571065,0.3164552923274961
CDII,-0.16047069538643674,0.41258406136197645,,0.8367199003500786,0.11626436737571065,0.3162989433890225
BYON,-1.3704247507815916,-0.8157478037025234,1.5891455937964527,0.7300953388850858,0.11626436737571065,0.31617116784516774
PTA,-0.16047069538643674,0.33717819889680817,0.9110999972061005,,0.11626436737571065,0.3160553240568502
STE,-0.16047069538643674,0.4581866998019644,0.40633962627559933,0.38356551412386014,0.11626436737571065,0.3160110645302476
AMIE,-0.16047069538643674,0.8642801069343597,,0.38356551412386014,0.11626436737571065,0.31595258748373667
TRXI,-0.16047069538643674,0.45787568657535427,0.40633962627559933,0.38356551412386014,0.11626436737571065,0.3159371988889277
MSCC,-0.16047069538643674,0.45728194689837187,0.40633962627559933,0.38356551412386014,0.11626436737571065,0.3157961857156444
CVLL,-0.16047069538643674,0.3358888361625406,0.9110999972061005,,0.11626436737571065,0.3157491004074617
LMAT,1.1593076782922083,0.4991019534206384,0.40633962627559933,0.06369182972888253,0.11626436737571065,0.31574735590480774
CHNG,-0.16047069538643674,0.3502779901201496,0.40633962627559933,0.49019007558885286,0.11626436737571065,0.31570607932875233
SALM,-1.218336881253661,0.12318607720163192,0.9618912349328478,0.38356551412386014,0.11626436737571065,0.31549861442540394
WSTC,-0.16047069538643674,0.5214132262644532,-0.32548466765083295,1.049969023280064,0.11626436737571065,0.31548992818215943
RADN,-0.16047069538643674,0.45574698168202527,0.40633962627559933,0.38356551412386014,0.11626436737571065,0.31543163147676206
ORH,-0.16047069538643674,0.48408596763801875,0.9110999972061005,-0.1495572932011035,0.11626436737571065,0.3154260619976257
PBSK,-0.16047069538643674,0.3344651852415586,0.9110999972061005,,0.11626436737571065,0.31541098331372847
AVX,-0.16047069538643674,0.45429028379278896,0.40633962627559933,0.38356551412386014,0.11626436737571065,0.31508566572806845
AAL,-0.19252123778301022,0.8196011960552776,-0.32548466765083295,0.7567514792513347,0.11626436737571065,0.31506787718082835
RTW,-0.16047069538643674,-0.7287513758705132,1.5891455937964527,0.38356551412386014,0.11626436737571065,0.3150296888442368
BMTC,-0.16047069538643674,0.4819333340175816,0.9110999972061005,-0.1495572932011035,0.11626436737571065,0.31491481151277184
DHR,0.18633391728731158,0.44547251366814494,-0.32548466765083295,1.049969023280064,0.11626436737571065,0.31479423957422364
ENER,-0.16047069538643674,-1.327989815890689,0.40633962627559933,2.164462251992886,0.11626436737571065,0.314757117297136
ALHC,1.9312745606456003,-0.6790027229164238,0.9110999972061005,0.5701584966875968,0.11626436737571065,0.3147122608911137
CLWR,-0.16047069538643674,-0.3167168722713891,0.9618912349328478,0.5968146370538455,0.11626436737571065,0.3145616399147942
VVX,0.6786362958375965,0.36100163493485715,,0.7034391985188383,0.11626436737571065,0.31434929998886374
PMIC,-0.16047069538643674,0.32984119163332737,0.9110999972061005,,0.11626436737571065,0.31431278483177355
CALD,-0.16047069538643674,0.29094891180114063,0.40633962627559933,0.5435023563213492,0.11626436737571065,0.31427708990195563
BKOR,-0.16047069538643674,0.32931730884598565,0.9110999972061005,,0.11626436737571065,0.3141883626697799
OPRX,-1.2750535926990096,0.2314410554759382,0.40633962627559933,0.8367199003500786,0.11626436737571065,0.3140539958659146
CECO,3.444075726729228,0.42171837891889874,-0.32548466765083295,0.38356551412386014,0.11626436737571065,0.3137688896187751
RNGR,0.7881942221832811,0.4260644056295861,-0.22456448313189994,0.8367199003500786,0.11626436737571065,0.31359970628723943
ONTO,0.8039356758124684,0.46985212801790177,-0.32548466765083295,0.8900321810825755,0.11626436737571065,0.3134794858866452
IFOX,-0.16047069538643674,0.4469930494002369,0.40633962627559933,0.38356551412386014,0.11626436737571065,0.3133525725598373
KN,-0.010517618355641814,0.41515272205045245,0.40633962627559933,0.38356551412386014,0.11626436737571065,0.31328814866580323
IBTA,-0.6793653508987308,,0.9618912349328478,0.38356551412386014,0.11626436737571065,0.31319049760776285
IXYS,-0.16047069538643674,0.44617006566979933,0.40633962627559933,0.38356551412386014,0.11626436737571065,0.31315711392385837
FDC,-0.16047069538643674,0.44491776890705365,0.40633962627559933,0.38356551412386014,0.11626436737571065,0.3128596934427063
SSAG,-0.16047069538643674,0.44432545037424515,0.40633962627559933,0.38356551412386014,0.11626436737571065,0.3127190177911643
BNCC,-0.16047069538643674,0.3228573325453366,0.9110999972061005,,0.11626436737571065,0.31265411829837575
AMH,-0.16047069538643674,0.49898637707147153,0.9110999972061005,-0.17621343356735109,0.11626436737571065,0.3126340759010869
MFLX,-0.16047069538643674,0.44387296898642287,0.40633962627559933,0.38356551412386014,0.11626436737571065,0.3126115534615565
PRPL,-0.16047069538643674,0.2712694131833048,0.9618912349328478,,0.11626436737571065,0.31246490640999564
NCNO,0.8004235047511519,0.3462827836646086,0.40633962627559933,0.2769409526588686,0.11626436737571065,0.31215526110656955
SYNA,-0.283276358130361,0.4669590054855139,0.40633962627559933,0.38356551412386014,0.11626436737571065,0.31195420399289436
HWM,3.0856797316110782,0.5960536689924205,-0.32548466765083295,0.27694095265886737,0.11626436737571065,0.31193038790739325
BCTF,-0.16047069538643674,0.31968534390892434,0.9110999972061005,,0.11626436737571065,0.3119007709972278
SEBL,-0.16047069538643674,0.3875478918210943,0.40633962627559933,0.43687779485635647,0.11626436737571065,0.3118960143087588
INSE,-0.7057993119921921,,0.9618912349328478,0.38356551412386014,0.11626436737571065,0.31186879955308977
FBRC,-0.16047069538643674,-0.06469952338021075,0.9110999972061005,0.38356551412386014,0.11626436737571065,0.311706174620475
MDSO,-0.16047069538643674,0.4399356706834004,0.40633962627559933,0.38356551412386014,0.11626436737571065,0.31167644511458864
ITRI,1.2059006996911519,0.5372993303758566,-0.32548466765083295,0.7300953388850858,0.11626436737571065,0.31161144761868986
IM,-0.16047069538643674,0.43839513805438757,0.40633962627559933,0.38356551412386014,0.11626436737571065,0.31131056861519807
LSAK,0.5997808278920111,0.277919038571535,0.40633962627559933,0.38356551412386014,0.11626436737571065,0.311210071151943
CTRA,-0.16047069538643674,0.43796537347344233,0.40633962627559933,0.38356551412386014,0.11626436737571065,0.3112084995272236
PACW,0.3299551841441169,-0.17024350359736368,0.9110999972061005,0.38356551412386014,0.11626436737571065,0.3111607732954289
BNE,-0.16047069538643674,0.3352700815012018,0.9618912349328478,-0.06958887210235837,0.11626436737571065,0.31113770801118606
KNBE,-0.16047069538643674,0.4376631412743003,0.40633962627559933,0.38356551412386014,0.11626436737571065,0.3111367193799274
NOVT,-0.16047069538643674,-0.4888529602792484,,1.7163725324362678,0.11626436737571065,0.3111251508697015
